metrics_file,run_dir,dataset,model,method,seed,mode,target_class,target_recall_floor,accuracy_floor,selection_accuracy_metric,cost_ratio,cost_matrix,test_class_prevalence,selection_score,normalized_atc,atc,crr,target_recall,target_fnr,target_precision,target_fpr,accuracy,balanced_accuracy,macro_f1,auroc,auprc,nll,brier,ece,temperature,threshold,calibration_selection_score,calibration_target_recall,calibration_accuracy,calibration_normalized_atc,confusion_matrix,selected_accuracy,recall_floor_met,accuracy_floor_met,all_floors_met
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_ce_calibrated_cost_min_seed43_04-28_17-17/metrics_20260428_171747_ce_calibrated_cost_min.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_ce_calibrated_cost_min_seed43_04-28_17-17,spider_target_majority,timm_dinov3_vit_lora,ce_calibrated_cost_min,43,calibrated_threshold,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0875,0.025,0.25,,1.0,0.0,0.75,1.0,0.75,0.5,0.42857142857142855,0.5608,0.2771270295674207,0.6357963649952915,0.44297427510247944,0.18522462259677064,0.5,0.0,0.0875,1.0,0.5,0.025,"[[150,0],[50,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_menon_logit_adjusted_seed43_04-28_17-18/metrics_20260428_171829_menon_logit_adjusted.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_menon_logit_adjusted_seed43_04-28_17-18,spider_target_majority,timm_dinov3_vit_lora,menon_logit_adjusted,43,argmax,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.3937888888888889,0.20600000000000002,2.06,,0.7333333333333333,0.26666666666666666,0.9016393442622951,0.24,0.74,0.7466666666666666,0.7012867647058824,0.8013333333333333,0.6188288008462791,0.6865389771813686,0.49339258993552093,0.23486072361469268,,,,,,,"[[110,40],[12,38]]",0.7466666666666666,False,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_menon_logit_adjusted_seed43_04-28_17-18/metrics_20260428_171829_menon_logit_adjusted.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_menon_logit_adjusted_seed43_04-28_17-18,spider_target_majority,timm_dinov3_vit_lora,menon_logit_adjusted,43,calibrated_cost_min,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0875,0.025,0.25,,1.0,0.0,0.75,1.0,0.75,0.5,0.42857142857142855,0.8013333333333333,0.6188288008462791,0.6800872450837868,0.4869462702963227,0.22972432078194782,0.5,,,,,,"[[150,0],[50,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_menon_logit_adjusted_seed43_04-28_17-18/metrics_20260428_171829_menon_logit_adjusted.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_menon_logit_adjusted_seed43_04-28_17-18,spider_target_majority,timm_dinov3_vit_lora,menon_logit_adjusted,43,calibrated_threshold,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0630111111111111,0.0395,0.395,,0.9733333333333334,0.02666666666666667,0.7891891891891892,0.78,0.785,0.5966666666666667,0.6050516647531573,0.8013333333333333,0.6188288008462791,0.6800872450837868,0.4869462702963227,0.22972432078194782,0.5,0.4878319413182207,0.057,0.98,0.6,0.034499999999999996,"[[146,4],[39,11]]",0.5966666666666667,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_cs_regularized_ce_seed43_04-28_17-19/metrics_20260428_171910_cs_regularized_ce.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_cs_regularized_ce_seed43_04-28_17-19,spider_target_majority,timm_dinov3_vit_lora,cs_regularized_ce,43,argmax,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0875,0.025,0.25,,1.0,0.0,0.75,1.0,0.75,0.5,0.42857142857142855,0.5571999999999999,0.2748259039142064,0.6622839247985263,0.469182721253709,0.21737266629934315,,,,,,,"[[150,0],[50,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_cs_regularized_ce_seed43_04-28_17-19/metrics_20260428_171910_cs_regularized_ce.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_cs_regularized_ce_seed43_04-28_17-19,spider_target_majority,timm_dinov3_vit_lora,cs_regularized_ce,43,calibrated_cost_min,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0875,0.025,0.25,,1.0,0.0,0.75,1.0,0.75,0.5,0.42857142857142855,0.5571999999999999,0.2748259039142064,0.6357468882805624,0.44292574341941376,0.18503660527344312,0.5,,,,,,"[[150,0],[50,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_cs_regularized_ce_seed43_04-28_17-19/metrics_20260428_171910_cs_regularized_ce.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_cs_regularized_ce_seed43_04-28_17-19,spider_target_majority,timm_dinov3_vit_lora,cs_regularized_ce,43,calibrated_threshold,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0875,0.025,0.25,,1.0,0.0,0.75,1.0,0.75,0.5,0.42857142857142855,0.5571999999999999,0.2748259039142064,0.6357468882805624,0.44292574341941376,0.18503660527344312,0.5,0.0,0.0875,1.0,0.5,0.025,"[[150,0],[50,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_nicme_logit_adjustment_seed43_04-28_17-19/metrics_20260428_171949_nicme_logit_adjustment.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_nicme_logit_adjustment_seed43_04-28_17-19,spider_target_majority,timm_dinov3_vit_lora,nicme_logit_adjustment,43,argmax,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0875,0.025,0.25,,1.0,0.0,0.75,1.0,0.75,0.5,0.42857142857142855,0.6525333333333333,0.33878262482947574,0.6643545843073068,0.4712443886536785,0.2211741915345192,,,,,,,"[[150,0],[50,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_nicme_logit_adjustment_seed43_04-28_17-19/metrics_20260428_171949_nicme_logit_adjustment.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_nicme_logit_adjustment_seed43_04-28_17-19,spider_target_majority,timm_dinov3_vit_lora,nicme_logit_adjustment,43,calibrated_cost_min,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0875,0.025,0.25,,1.0,0.0,0.75,1.0,0.75,0.5,0.42857142857142855,0.6525333333333333,0.33878262482947574,0.6389672275837421,0.446089171013127,0.19255405225138178,0.5,,,,,,"[[150,0],[50,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_nicme_logit_adjustment_seed43_04-28_17-19/metrics_20260428_171949_nicme_logit_adjustment.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_nicme_logit_adjustment_seed43_04-28_17-19,spider_target_majority,timm_dinov3_vit_lora,nicme_logit_adjustment,43,calibrated_threshold,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0875,0.025,0.25,,1.0,0.0,0.75,1.0,0.75,0.5,0.42857142857142855,0.6525333333333333,0.33878262482947574,0.6389672275837421,0.446089171013127,0.19255405225138178,0.5,0.0,0.0875,1.0,0.5,0.025,"[[150,0],[50,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_nicme_hybrid_seed43_04-28_17-20/metrics_20260428_172029_nicme_hybrid.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_nicme_hybrid_seed43_04-28_17-20,spider_target_majority,timm_dinov3_vit_lora,nicme_hybrid,43,argmax,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0875,0.025,0.25,,1.0,0.0,0.75,1.0,0.75,0.5,0.42857142857142855,0.7158666666666667,0.4201449218500688,0.6686711712796856,0.4755463560364261,0.22728556096553798,,,,,,,"[[150,0],[50,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_nicme_hybrid_seed43_04-28_17-20/metrics_20260428_172029_nicme_hybrid.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_nicme_hybrid_seed43_04-28_17-20,spider_target_majority,timm_dinov3_vit_lora,nicme_hybrid,43,calibrated_cost_min,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0875,0.025,0.25,,1.0,0.0,0.75,1.0,0.75,0.5,0.42857142857142855,0.7158666666666667,0.4201449218500688,0.6463593413622434,0.4533794403689504,0.2046784560185396,0.5,,,,,,"[[150,0],[50,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_nicme_hybrid_seed43_04-28_17-20/metrics_20260428_172029_nicme_hybrid.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_nicme_hybrid_seed43_04-28_17-20,spider_target_majority,timm_dinov3_vit_lora,nicme_hybrid,43,calibrated_threshold,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.11969999999999996,0.08,0.8,,0.92,0.08,0.7752808988764045,0.8,0.74,0.56,0.559620596205962,0.7158666666666667,0.4201449218500688,0.6463593413622434,0.4533794403689504,0.2046784560185396,0.5,0.5314158247738923,0.0649,0.96,0.62,0.048,"[[138,12],[40,10]]",0.56,False,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_ce_seed44_04-28_17-21/metrics_20260428_172109_ce.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_ce_seed44_04-28_17-21,spider_target_majority,timm_dinov3_vit_lora,ce,44,argmax,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0875,0.025,0.25,,1.0,0.0,0.75,1.0,0.75,0.5,0.42857142857142855,0.562,0.27746971318606184,0.6624333151097158,0.4693314341720159,0.217599649131298,,,,,,,"[[150,0],[50,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_ce_seed44_04-28_17-21/metrics_20260428_172109_ce.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_ce_seed44_04-28_17-21,spider_target_majority,timm_dinov3_vit_lora,ce,44,calibrated_cost_min,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0875,0.025,0.25,,1.0,0.0,0.75,1.0,0.75,0.5,0.42857142857142855,0.562,0.27746971318606184,0.6359867885832127,0.44316133094149307,0.1854847320012426,0.5,,,,,,"[[150,0],[50,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_ce_seed44_04-28_17-21/metrics_20260428_172109_ce.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_ce_seed44_04-28_17-21,spider_target_majority,timm_dinov3_vit_lora,ce,44,calibrated_threshold,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0875,0.025,0.25,,1.0,0.0,0.75,1.0,0.75,0.5,0.42857142857142855,0.562,0.27746971318606184,0.6359867885832127,0.44316133094149307,0.1854847320012426,0.5,0.0,0.0875,1.0,0.5,0.025,"[[150,0],[50,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_ce_calibrated_cost_min_seed44_04-28_17-21/metrics_20260428_172151_ce_calibrated_cost_min.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_ce_calibrated_cost_min_seed44_04-28_17-21,spider_target_majority,timm_dinov3_vit_lora,ce_calibrated_cost_min,44,argmax,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0875,0.025,0.25,,1.0,0.0,0.75,1.0,0.75,0.5,0.42857142857142855,0.562,0.27746971318606184,0.6624333151097158,0.4693314341720159,0.217599649131298,,,,,,,"[[150,0],[50,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_ce_calibrated_cost_min_seed44_04-28_17-21/metrics_20260428_172151_ce_calibrated_cost_min.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_ce_calibrated_cost_min_seed44_04-28_17-21,spider_target_majority,timm_dinov3_vit_lora,ce_calibrated_cost_min,44,calibrated_cost_min,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0875,0.025,0.25,,1.0,0.0,0.75,1.0,0.75,0.5,0.42857142857142855,0.562,0.27746971318606184,0.6359867885832127,0.44316133094149307,0.1854847320012426,0.5,,,,,,"[[150,0],[50,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_ce_calibrated_cost_min_seed44_04-28_17-21/metrics_20260428_172151_ce_calibrated_cost_min.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_ce_calibrated_cost_min_seed44_04-28_17-21,spider_target_majority,timm_dinov3_vit_lora,ce_calibrated_cost_min,44,calibrated_threshold,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0875,0.025,0.25,,1.0,0.0,0.75,1.0,0.75,0.5,0.42857142857142855,0.562,0.27746971318606184,0.6359867885832127,0.44316133094149307,0.1854847320012426,0.5,0.0,0.0875,1.0,0.5,0.025,"[[150,0],[50,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_menon_logit_adjusted_seed44_04-28_17-22/metrics_20260428_172232_menon_logit_adjusted.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_menon_logit_adjusted_seed44_04-28_17-22,spider_target_majority,timm_dinov3_vit_lora,menon_logit_adjusted,44,argmax,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.37739999999999996,0.20099999999999998,2.01,,0.74,0.26,0.9024390243902439,0.24,0.745,0.75,0.7058060050186035,0.8014666666666667,0.6209641368130182,0.6865606313631014,0.49341423859185524,0.23985881149768828,,,,,,,"[[111,39],[12,38]]",0.75,False,True,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_menon_logit_adjusted_seed44_04-28_17-22/metrics_20260428_172232_menon_logit_adjusted.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_menon_logit_adjusted_seed44_04-28_17-22,spider_target_majority,timm_dinov3_vit_lora,menon_logit_adjusted,44,calibrated_cost_min,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0875,0.025,0.25,,1.0,0.0,0.75,1.0,0.75,0.5,0.42857142857142855,0.8014666666666667,0.6209641368130182,0.6801305515930788,0.4869895566437281,0.23472048940814927,0.5,,,,,,"[[150,0],[50,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_menon_logit_adjusted_seed44_04-28_17-22/metrics_20260428_172232_menon_logit_adjusted.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_menon_logit_adjusted_seed44_04-28_17-22,spider_target_majority,timm_dinov3_vit_lora,menon_logit_adjusted,44,calibrated_threshold,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0630111111111111,0.0395,0.395,,0.9733333333333334,0.02666666666666667,0.7891891891891892,0.78,0.785,0.5966666666666667,0.6050516647531573,0.8014666666666667,0.6209641368130182,0.6801305515930788,0.4869895566437281,0.23472048940814927,0.5,0.4878552601816466,0.0532111111111111,0.9733333333333334,0.6266666666666667,0.038,"[[146,4],[39,11]]",0.5966666666666667,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_cs_regularized_ce_seed44_04-28_17-23/metrics_20260428_172312_cs_regularized_ce.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_cs_regularized_ce_seed44_04-28_17-23,spider_target_majority,timm_dinov3_vit_lora,cs_regularized_ce,44,argmax,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0875,0.025,0.25,,1.0,0.0,0.75,1.0,0.75,0.5,0.42857142857142855,0.5576,0.2747851823766996,0.6623966506923974,0.46929494170743324,0.21750460147857664,,,,,,,"[[150,0],[50,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_cs_regularized_ce_seed44_04-28_17-23/metrics_20260428_172312_cs_regularized_ce.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_cs_regularized_ce_seed44_04-28_17-23,spider_target_majority,timm_dinov3_vit_lora,cs_regularized_ce,44,calibrated_cost_min,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0875,0.025,0.25,,1.0,0.0,0.75,1.0,0.75,0.5,0.42857142857142855,0.5576,0.2747851823766996,0.6359377799924332,0.44311324921756634,0.18529701549246358,0.5,,,,,,"[[150,0],[50,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_cs_regularized_ce_seed44_04-28_17-23/metrics_20260428_172312_cs_regularized_ce.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_cs_regularized_ce_seed44_04-28_17-23,spider_target_majority,timm_dinov3_vit_lora,cs_regularized_ce,44,calibrated_threshold,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0875,0.025,0.25,,1.0,0.0,0.75,1.0,0.75,0.5,0.42857142857142855,0.5576,0.2747851823766996,0.6359377799924332,0.44311324921756634,0.18529701549246358,0.5,0.0,0.0875,1.0,0.5,0.025,"[[150,0],[50,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_nicme_logit_adjustment_seed44_04-28_17-23/metrics_20260428_172353_nicme_logit_adjustment.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_nicme_logit_adjustment_seed44_04-28_17-23,spider_target_majority,timm_dinov3_vit_lora,nicme_logit_adjustment,44,argmax,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0875,0.025,0.25,,1.0,0.0,0.75,1.0,0.75,0.5,0.42857142857142855,0.6512,0.3375134754031305,0.6644507590334954,0.47134018971845504,0.22125013113021857,,,,,,,"[[150,0],[50,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_nicme_logit_adjustment_seed44_04-28_17-23/metrics_20260428_172353_nicme_logit_adjustment.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_nicme_logit_adjustment_seed44_04-28_17-23,spider_target_majority,timm_dinov3_vit_lora,nicme_logit_adjustment,44,calibrated_cost_min,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0875,0.025,0.25,,1.0,0.0,0.75,1.0,0.75,0.5,0.42857142857142855,0.6512,0.3375134754031305,0.6391410910389491,0.446260384190426,0.19270420584745349,0.5,,,,,,"[[150,0],[50,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_nicme_logit_adjustment_seed44_04-28_17-23/metrics_20260428_172353_nicme_logit_adjustment.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_nicme_logit_adjustment_seed44_04-28_17-23,spider_target_majority,timm_dinov3_vit_lora,nicme_logit_adjustment,44,calibrated_threshold,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0875,0.025,0.25,,1.0,0.0,0.75,1.0,0.75,0.5,0.42857142857142855,0.6512,0.3375134754031305,0.6391410910389491,0.446260384190426,0.19270420584745349,0.5,0.0,0.0875,1.0,0.5,0.025,"[[150,0],[50,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_nicme_hybrid_seed44_04-28_17-24/metrics_20260428_172434_nicme_hybrid.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_nicme_hybrid_seed44_04-28_17-24,spider_target_majority,timm_dinov3_vit_lora,nicme_hybrid,44,argmax,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0875,0.025,0.25,,1.0,0.0,0.75,1.0,0.75,0.5,0.42857142857142855,0.7152,0.4166123744106364,0.6687374929185981,0.47561248285078905,0.227323189675808,,,,,,,"[[150,0],[50,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_nicme_hybrid_seed44_04-28_17-24/metrics_20260428_172434_nicme_hybrid.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_nicme_hybrid_seed44_04-28_17-24,spider_target_majority,timm_dinov3_vit_lora,nicme_hybrid,44,calibrated_cost_min,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0875,0.025,0.25,,1.0,0.0,0.75,1.0,0.75,0.5,0.42857142857142855,0.7152,0.4166123744106364,0.6464834600437719,0.4535021289693165,0.20475298667492542,0.5,,,,,,"[[150,0],[50,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_nicme_hybrid_seed44_04-28_17-24/metrics_20260428_172434_nicme_hybrid.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_nicme_hybrid_seed44_04-28_17-24,spider_target_majority,timm_dinov3_vit_lora,nicme_hybrid,44,calibrated_threshold,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.11969999999999996,0.08,0.8,,0.92,0.08,0.7752808988764045,0.8,0.74,0.56,0.559620596205962,0.7152,0.4166123744106364,0.6464834600437719,0.4535021289693165,0.20475298667492542,0.5,0.5315139194341552,0.0649,0.96,0.62,0.048,"[[138,12],[40,10]]",0.56,False,False,False
results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_ce_seed42_04-28_17-39/metrics_20260428_173940_ce.json,results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_ce_seed42_04-28_17-39,breakhis_natural,vit,ce,42,argmax,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.04229903146716793,0.04084507042253521,0.4084507042253521,,0.9509345794392523,0.04906542056074766,0.8357289527720739,0.28368794326241137,0.8577464788732394,0.8336233180884205,0.8448087431693989,0.918058593491085,0.9383519914324545,0.8492038839001141,0.27462693645408287,0.13858832154475462,,,,,,,"[[202,80],[21,407]]",0.8336233180884205,False,True,False
results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_ce_seed42_04-28_17-39/metrics_20260428_173940_ce.json,results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_ce_seed42_04-28_17-39,breakhis_natural,vit,ce,42,calibrated_cost_min,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.01774647887323944,0.01774647887323944,0.17746478873239438,,0.9929906542056075,0.007009345794392523,0.8157389635316699,0.3404255319148936,0.8605633802816901,0.8262825611453569,0.8427442900002013,0.9180585934910849,0.9383554549307482,0.39734724910103175,0.23547172921531614,0.06465014880660609,2.75,,,,,,"[[186,96],[3,425]]",0.8262825611453569,True,True,True
